Date,USDC,DAI,USDT
2022-03-25 23:59:59,0.01760567324253,0.0255391773901,0.02819114812911
2022-03-26 23:59:59,0.01753657755202,0.02547918550136,0.02913410792553
2022-03-27 23:59:59,0.01811998097301,0.02547575866272,0.02976654498639
2022-03-28 23:59:59,0.01792736602564,0.02529451524665,0.04792434377443
2022-03-29 23:59:59,0.02038684000215,0.02528269339909,0.04610360344999
2022-03-30 23:59:59,0.02182293541682,0.02572539096099,0.03837932201289
2022-03-31 23:59:59,0.02231540593424,0.02543811105712,0.02976711422911
2022-04-01 23:59:59,0.02252916585692,0.02539993868454,0.02955727753032
2022-04-02 23:59:59,0.02265691150636,0.02571401447217,0.03265352311962
2022-04-03 23:59:59,0.0226857476197,0.02566184593432,0.03266512238296
2022-04-04 23:59:59,0.02198737683444,0.025874570638,0.03102219426668
2022-04-05 23:59:59,0.02232829325416,0.02580900319128,0.02898970217942
2022-04-06 23:59:59,0.02217911262063,0.0254997004414,0.02630091448453
2022-04-07 23:59:59,0.02272894399548,0.02358644653502,0.02913953541343
2022-04-08 23:59:59,0.0200885631303,0.02348059741771,0.0289075471664
2022-04-09 23:59:59,0.02007983649382,0.02362132765498,0.02697354922004
2022-04-10 23:59:59,0.02008640776827,0.02347019447,0.0270523222869
2022-04-11 23:59:59,0.01975622263389,0.02361580273236,0.02649269636295
2022-04-12 23:59:59,0.02122761083799,0.0235385615565,0.02636551355496
2022-04-13 23:59:59,0.0210474895101,0.02390550277962,0.02665743676879
2022-04-14 23:59:59,0.02097890413261,0.02346660076119,0.02362798007575
2022-04-15 23:59:59,0.02102147158683,0.02351414310019,0.02342360963235
2022-04-16 23:59:59,0.02101764275159,0.02353110400435,0.0233840013275
2022-04-17 23:59:59,0.02087237335643,0.02353269790308,0.02360746853915
2022-04-18 23:59:59,0.02116410896054,0.02403958421595,0.02304864327921
2022-04-19 23:59:59,0.02083335768979,0.02419079582707,0.02320158036039
2022-04-20 23:59:59,0.0208528377746,0.02558072607599,0.02373902848396
2022-04-21 23:59:59,0.02107493007753,0.02585621561586,0.01789658777275
2022-04-22 23:59:59,0.02078393217496,0.0258195206859,0.01510657200663
2022-04-23 23:59:59,0.02074455731765,0.02577747084679,0.0151775021301
2022-04-24 23:59:59,0.02041326179965,0.02469963114875,0.01566369252098
2022-04-25 23:59:59,0.01924819602065,0.02387903065993,0.01537292496852
2022-04-26 23:59:59,0.01925443938635,0.02447735295355,0.01600360736035
2022-04-27 23:59:59,0.01851203709714,0.02440022879678,0.01596522300322
2022-04-28 23:59:59,0.01518138902151,0.02062410008556,0.01556169359814
2022-04-29 23:59:59,0.01532036815594,0.02061048346997,0.01645002757251
2022-04-30 23:59:59,0.01495236160378,0.02055958179247,0.01658127319311
2022-05-01 23:59:59,0.01456963961911,0.02054985010991,0.01561548552105
2022-05-02 23:59:59,0.01457043146523,0.02040085087436,0.01545560102457
2022-05-03 23:59:59,0.01468045845629,0.02012707530559,0.01324986066326
2022-05-04 23:59:59,0.01440970523313,0.01626126835676,0.01312293258416
2022-05-05 23:59:59,0.01449880469058,0.01378323334786,0.01308140854839
2022-05-06 23:59:59,0.01149641062347,0.01476453089436,0.01351014064899
2022-05-07 23:59:59,0.01142829251419,0.01456026964884,0.01405094911117
2022-05-08 23:59:59,0.01038999599413,0.01567231050098,0.0131375873834
2022-05-09 23:59:59,0.00846779464896,0.01670517051136,0.01017594705731
2022-05-10 23:59:59,0.00851463885957,0.01639193423771,0.01068232228933
2022-05-11 13:52:00,0.00527001096607,,
2022-05-11 13:53:00,,0.01723508579991,0.01115636575623
